"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Males",1704,1738,158,1442,1537,147,1666,1856,146,1730,1900,148
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Males",NA,NA,NA,2395,3175,152,2639,3897,163,2706,3963,162
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Males",614,363,190,924,537,174,862,515,168,1080,603,181
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Males",NA,NA,NA,744,604,173,894,741,173,950,773,169
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Males",234,96,186,328,164,174,399,198,134,461,245,181
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Males",472,205,175,544,371,168,765,512,161,898,609,170
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Males",NA,NA,NA,1105,825,181,1146,964,159,1340,1095,182
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Males",1231,1049,179,1538,1389,158,1388,1306,167,1459,1347,158
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Males",NA,NA,174,1773,2136,168,1983,2453,173,2363,2967,173
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,3094,4605,174
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Males",NA,NA,NA,850,489,207,NA,NA,NA,873,522,204
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Males",1917,2201,174,1911,2156,171,1864,1970,178,1749,2125,173
