"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Hungary","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","60 years or over","Females",1565,839,184,1945,1161,175,2241,1339,165,2336,1344,171
"Iceland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","60 years or over","Females",NA,NA,NA,2472,3706,161,NA,NA,176,3367,3974,177
"Ireland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","60 years or over","Females",NA,NA,NA,4183,5057,169,3151,3484,147,2943,3598,129
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","60 years or over","Females",NA,NA,NA,5348,5472,129,NA,NA,151,4967,5113,159
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","60 years or over","Females",NA,NA,NA,1136,653,167,967,879,160,1416,993,175
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","60 years or over","Females",846,417,179,1162,628,169,1393,824,167,1704,1069,178
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","60 years or over","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","60 years or over","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1793,834,183
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","60 years or over","Females",NA,NA,NA,NA,NA,NA,2119,1549,130,NA,NA,NA
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","60 years or over","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","60 years or over","Females",NA,NA,NA,3069,3271,142,3106,3460,NA,3531,3878,130
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","60 years or over","Females",NA,NA,NA,3428,4545,153,3569,5271,152,4087,5985,154
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","60 years or over","Females",1820,1076,179,2069,1202,166,2261,1351,163,2606,1455,178
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","60 years or over","Females",NA,NA,NA,3925,3189,165,2738,2269,159,2445,1992,156
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","60 years or over","Females",NA,NA,186,1967,982,178,2172,1076,162,2266,1204,186
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","60 years or over","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1704,859,183
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","60 years or over","Females",1223,531,178,1191,812,164,1973,1320,157,1916,1299,166
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","60 years or over","Females",NA,NA,NA,NA,NA,NA,3883,3266,167,5374,4388,162
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","60 years or over","Females",NA,NA,NA,3776,3410,164,3546,3336,154,2483,2292,104
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","60 years or over","Females",NA,NA,NA,2917,3515,160,3320,4107,166,3963,4976,168
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","60 years or over","Females",NA,NA,NA,NA,NA,NA,4515,6475,146,4696,6991,144
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","60 years or over","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","60 years or over","Females",2212,2540,144,2917,3292,138,2455,2595,129,2615,3177,140
