"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 50 to 59 years","Total",317,156,168,434,234,164,456,269,152,548,344,162
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 50 to 59 years","Total",NA,NA,NA,1539,1728,136,1745,2111,138,1705,2054,146
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,847,328,168,693,322,180
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 50 to 59 years","Total",NA,NA,NA,571,918,176,1291,944,165,1277,1033,156
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,769,427,172
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 50 to 59 years","Total",1521,1551,124,1271,1355,110,1201,1338,106,1216,1336,104
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 50 to 59 years","Total",NA,NA,NA,1729,2292,122,2036,3007,129,2097,3072,128
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 50 to 59 years","Total",568,336,184,623,362,165,744,445,160,945,528,175
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 50 to 59 years","Total",NA,NA,NA,859,698,165,761,631,150,802,654,153
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 50 to 59 years","Total",264,108,188,356,178,176,445,220,167,515,274,180
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,746,377,184
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 50 to 59 years","Total",439,191,166,421,287,161,642,430,155,727,493,165
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 50 to 59 years","Total",880,604,165,889,664,176,1018,857,160,1115,910,172
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 50 to 59 years","Total",970,827,145,1122,1014,144,1139,1072,137,1148,1059,133
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 50 to 59 years","Total",1627,2036,157,1472,1774,145,1613,1996,147,1744,2190,143
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,1751,2510,133,2212,3293,123
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 50 to 59 years","Total",NA,NA,NA,703,404,197,835,516,198,766,458,196
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","From 50 to 59 years","Total",1385,1590,142,1548,1747,144,1227,1297,128,1200,1458,128
