"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",283,140,173,358,193,167,404,239,159,458,287,166
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",NA,NA,NA,1738,1950,143,1768,2139,140,1783,2147,144
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,713,276,167,613,285,181
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",NA,NA,NA,438,704,159,NA,NA,NA,1020,825,133
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,581,322,172
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",936,955,84,864,920,83,827,921,78,819,899,74
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",NA,NA,NA,1480,1962,113,1845,2724,120,1805,2643,118
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",514,304,182,601,349,165,695,415,159,890,497,174
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",NA,NA,NA,843,685,159,757,627,162,799,651,168
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",239,98,181,328,164,172,352,174,162,435,231,178
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,587,296,182
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",371,161,170,357,243,160,555,371,153,618,419,161
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",844,580,160,853,637,174,965,812,159,1020,833,172
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",1010,861,158,1017,918,146,1059,996,146,1050,969,144
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",NA,NA,NA,1218,1468,132,1400,1731,140,1568,1968,139
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,1500,2151,118,1304,1942,85
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",NA,NA,NA,639,368,192,NA,NA,NA,697,417,198
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Females",814,935,98,840,947,96,636,672,77,614,746,77
