"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,2020,783,169,2052,955,184
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,3193,2334,158,3145,2544,152
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,2075,1151,180
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",4403,4491,150,3937,4196,152,4339,4834,150,4847,5323,150
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",NA,NA,NA,4128,5473,159,4290,6336,157,4817,7055,157
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",2091,1236,180,2380,1383,174,2609,1559,166,3263,1822,183
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",NA,NA,NA,5032,4088,166,4394,3643,154,4133,3367,169
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",1122,462,189,2005,1001,181,2245,1112,173,2188,1162,186
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1670,842,184
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",1419,617,179,1401,955,167,2437,1630,161,2481,1682,169
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",3900,2678,179,4278,3193,176,4535,3815,162,4308,3518,178
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",4597,3918,166,5475,4945,161,4187,3939,156,5090,4698,164
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",NA,NA,NA,3550,4278,171,3898,4822,171,4470,5612,173
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,6361,9123,166,6369,9481,169
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",NA,NA,NA,2340,1345,189,2826,1746,184,3655,2186,194
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Males",4303,4941,158,5114,5771,160,4674,4939,160,4513,5482,159
