"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Total",622,306,167,855,462,164,951,562,154,1177,738,168
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Total",NA,NA,NA,2770,3110,163,2824,3416,159,3148,3792,172
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,1223,474,167,1078,502,181
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Total",NA,NA,NA,808,1298,165,2083,1523,164,2129,1722,161
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1314,729,177
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Total",2117,2159,137,2004,2136,135,2281,2541,137,2409,2645,139
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Total",NA,NA,NA,2797,3709,151,2856,4218,146,3120,4569,146
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Total",994,587,176,1179,685,164,1423,851,158,1791,1000,174
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Total",NA,NA,NA,1371,1114,167,1420,1177,165,1386,1129,166
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Total",457,188,187,642,321,178,895,444,169,1002,532,182
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1120,565,182
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Total",807,351,171,813,554,168,1237,827,161,1471,997,171
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Total",1425,978,168,1600,1194,177,1725,1451,165,1850,1511,175
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Total",1715,1462,172,1749,1580,162,1858,1748,160,1897,1751,157
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Total",2048,2563,165,2131,2568,157,2318,2867,159,2634,3307,160
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Total",NA,NA,NA,NA,NA,NA,2889,4143,152,3427,5102,153
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Total",NA,NA,NA,1149,661,200,1283,793,200,1368,818,199
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Total","From 30 to 39 years","Total",2643,3035,151,2923,3299,152,2678,2830,150,2536,3082,151
