"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","60 years or over","Males",NA,NA,NA,NA,NA,NA,883,342,168,731,340,181
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","60 years or over","Males",NA,NA,NA,461,740,145,1327,971,162,1325,1072,157
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","60 years or over","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,999,554,173
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","60 years or over","Males",1056,1077,89,1214,1294,100,1438,1602,121,1594,1751,125
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","60 years or over","Males",NA,NA,NA,1850,2452,123,2292,3385,135,2182,3196,128
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","60 years or over","Males",490,290,182,505,294,146,716,428,155,972,543,174
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","60 years or over","Males",NA,NA,NA,899,730,171,984,816,169,912,743,168
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","60 years or over","Males",214,88,189,312,156,167,398,197,158,500,266,177
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","60 years or over","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,986,497,185
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","60 years or over","Males",608,264,172,418,285,163,669,447,152,793,538,166
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","60 years or over","Males",NA,NA,NA,1325,989,181,1065,896,162,1270,1037,177
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","60 years or over","Males",1233,1051,170,1197,1081,145,1049,987,110,1207,1114,128
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","60 years or over","Males",1745,2184,161,1624,1957,152,1736,2147,150,1857,2332,145
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","60 years or over","Males",NA,NA,NA,NA,NA,NA,2075,2976,146,2925,4354,145
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","60 years or over","Males",NA,NA,NA,674,388,199,NA,NA,NA,751,449,196
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Elementary occupations","60 years or over","Males",1402,1610,148,1637,1847,150,1324,1399,133,1350,1640,137
