"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,358,206,172,397,360,154,460,322,155
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",975,994,97,1164,1241,NA,635,708,53,NA,NA,NA
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,2059,2730,142,2143,3166,140,2058,3014,124
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",745,440,189,837,486,176,NA,NA,NA,NA,NA,NA
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,516,274,184
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",487,211,182,403,275,169,669,448,158,651,442,173
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1265,1033,177
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1337,1234,155
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,1570,1892,159,1744,2157,160,2113,2653,167
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,2139,3184,111
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled agricultural, forestry and fishery workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
