"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,852,473,178
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",1354,1381,106,1228,1308,103,1411,1572,99,1509,1657,102
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,1987,2634,135,1997,2950,128,2243,3285,131
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",751,444,181,915,532,166,1015,606,159,1298,725,174
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,1121,910,157,1204,998,157,1135,924,166
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",388,159,187,608,304,178,649,322,166,727,386,177
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,841,424,182
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",547,238,174,513,350,165,800,535,155,927,629,154
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",1735,1192,167,1549,1156,176,1613,1357,162,1636,1336,175
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",1562,1332,169,1564,1413,153,1638,1541,153,1546,1427,155
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,1549,1867,149,1762,2180,155,2154,2705,159
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,NA,NA,NA,1971,2827,109,2287,3405,109
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",NA,NA,NA,1088,626,191,1081,668,196,1106,661,191
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","From 40 to 49 years","Females",1490,1711,129,1668,1882,129,1437,1518,124,1376,1672,125
