"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","60 years or over","Females",NA,NA,NA,1694,1733,117,1837,1880,151,1882,1937,155
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","60 years or over","Females",NA,NA,NA,454,261,163,487,443,156,694,487,157
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","60 years or over","Females",324,160,156,467,252,151,NA,NA,NA,NA,NA,NA
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","60 years or over","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","60 years or over","Females",NA,NA,NA,NA,NA,NA,NA,NA,168,993,462,184
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","60 years or over","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","60 years or over","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","60 years or over","Females",1332,1359,NA,1228,1309,99,1228,1368,88,1580,1735,103
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","60 years or over","Females",NA,NA,NA,1896,2514,128,1826,2697,120,2035,2981,119
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","60 years or over","Females",829,490,181,822,477,131,1179,705,148,1388,775,171
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","60 years or over","Females",NA,NA,NA,1216,988,155,1296,1075,153,1318,1074,164
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","60 years or over","Females",NA,NA,NA,814,406,176,725,359,159,744,395,181
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","60 years or over","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,748,377,184
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","60 years or over","Females",NA,NA,NA,349,238,126,760,509,136,948,643,156
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","60 years or over","Females",NA,NA,NA,NA,NA,NA,1658,1395,169,1850,1511,178
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","60 years or over","Females",1994,1700,167,1724,1557,143,1746,1642,143,1848,1706,154
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","60 years or over","Females",NA,NA,NA,1506,1815,144,1666,2060,147,1983,2490,149
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","60 years or over","Females",NA,NA,NA,NA,NA,NA,2074,2975,111,2619,3899,117
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","60 years or over","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","60 years or over","Females",1170,1344,107,1300,1467,107,1101,1164,100,1039,1263,99
