"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","Less than 30 years","Males",NA,NA,NA,2771,3673,154,2751,4063,148,3097,4535,150
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","Less than 30 years","Males",1272,752,170,1270,738,151,1564,935,151,1933,1080,171
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","Less than 30 years","Males",NA,NA,NA,1661,1349,156,1590,1318,158,1529,1245,163
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","Less than 30 years","Males",669,275,186,986,492,176,1341,664,166,1512,803,181
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1426,719,164
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","Less than 30 years","Males",1108,482,175,1008,687,167,1537,1029,159,1643,1114,172
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","Less than 30 years","Males",1995,1370,166,1954,1458,177,1934,1627,166,2107,1720,179
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","Less than 30 years","Males",1894,1614,169,1944,1756,157,2055,1933,158,2047,1889,155
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","Less than 30 years","Males",2336,2924,171,2130,2567,156,2203,2725,159,2472,3103,161
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","Less than 30 years","Males",NA,NA,NA,NA,NA,NA,2966,4253,150,3342,4976,165
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","Less than 30 years","Males",NA,NA,NA,1281,737,194,1576,974,192,1907,1141,192
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Professionals","Less than 30 years","Males",3018,3465,158,3171,3579,156,2640,2790,157,2621,3185,160
