"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Montenegro","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,940,1002,102,1188,1324,111,944,1037,97
"Norway","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,2008,2966,142,2172,3181,137
"Poland","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1106,617,183
"Portugal","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,1057,876,174,NA,NA,NA
"Romania","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,177,480,238,170,509,271,183
"Serbia","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovakia","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,606,405,161,NA,NA,NA
"Slovenia","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spain","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,1457,1371,153,NA,NA,NA
"Sweden","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Switzerland","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1788,2662,124
"Turkey","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom","Services of the business economy","Skilled agricultural, forestry and fishery workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
