"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","Less than 30 years","Females",665,393,142,713,414,118,922,551,124,1105,617,145
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","Less than 30 years","Females",NA,NA,NA,1304,1060,155,1233,1022,157,1178,959,162
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","Less than 30 years","Females",337,139,185,569,284,177,572,283,162,628,334,173
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,981,495,173
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","Less than 30 years","Females",570,248,172,557,380,161,905,606,155,1021,692,163
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","Less than 30 years","Females",1461,1003,150,1493,1114,175,1464,1231,157,1451,1185,170
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","Less than 30 years","Females",1234,1052,151,1378,1245,141,1457,1371,137,1373,1267,126
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","Less than 30 years","Females",NA,NA,NA,1214,1462,115,1309,1619,118,1588,1994,127
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,2075,2976,135,2503,3727,143
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","Less than 30 years","Females",NA,NA,NA,870,501,192,NA,NA,NA,1079,645,194
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Non manual workers","Less than 30 years","Females",1673,1921,136,1861,2101,136,1663,1758,133,1575,1913,134
