"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Greece","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 40 to 49 years","Males",NA,NA,NA,4365,3747,176,4021,3701,167,4025,3439,169
"Hungary","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 40 to 49 years","Males",2035,1090,184,2365,1411,180,3344,1997,167,3687,2121,170
"Iceland","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 40 to 49 years","Males",NA,NA,NA,4861,7288,175,4289,4581,174,5504,6497,173
"Ireland","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 40 to 49 years","Males",4660,5494,155,5267,6367,171,5746,6353,168,4419,5403,149
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 40 to 49 years","Males",NA,NA,NA,5820,5954,170,6614,6768,167,7324,7539,182
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 40 to 49 years","Males",NA,NA,NA,1465,842,169,1208,1098,150,2094,1468,165
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 40 to 49 years","Males",1247,614,178,1643,888,171,1874,1108,163,2271,1425,168
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 40 to 49 years","Males",NA,NA,NA,7006,7865,172,7411,8965,169,7655,9219,181
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,2364,916,168,2386,1110,183
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 40 to 49 years","Males",NA,NA,NA,1432,2300,172,3730,2727,173,4660,3769,171
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,2917,1618,175
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 40 to 49 years","Males",3874,3951,163,4092,4361,162,4878,5435,162,5528,6071,169
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 40 to 49 years","Males",NA,NA,NA,5094,6754,162,5377,7941,161,5885,8619,161
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 40 to 49 years","Males",2569,1519,185,3203,1861,173,3784,2261,165,4876,2723,180
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 40 to 49 years","Males",NA,NA,NA,4405,3579,162,4777,3960,165,4430,3608,166
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 40 to 49 years","Males",1231,506,187,1831,914,177,2389,1184,168,2517,1337,184
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,2344,1183,185
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 40 to 49 years","Males",1961,852,175,2130,1452,170,3042,2036,162,3547,2405,175
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 40 to 49 years","Males",3409,2341,168,4127,3081,176,4312,3628,166,4578,3738,179
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 40 to 49 years","Males",4794,4086,177,4964,4483,169,4745,4464,168,4550,4200,168
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 40 to 49 years","Males",4100,5131,172,4478,5396,171,4735,5857,172,5245,6586,173
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 40 to 49 years","Males",NA,NA,NA,NA,NA,NA,7229,10367,176,7039,10479,176
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 40 to 49 years","Males",NA,NA,NA,3199,1840,195,3465,2141,194,4239,2535,195
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Managers","From 40 to 49 years","Males",5423,6227,166,5844,6595,168,5390,5696,167,5141,6246,167
