"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Total","Females",NA,NA,NA,1343,1374,157,1112,1138,129,1045,1076,130
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Total","Females",NA,NA,NA,453,260,161,339,308,144,507,355,150
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Total","Females",376,185,168,499,270,163,NA,NA,NA,756,474,178
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Total","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Total","Females",NA,NA,NA,NA,NA,NA,896,347,166,791,368,184
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Total","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Total","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Total","Females",1228,1252,122,902,962,92,1030,1147,99,1179,1295,94
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Total","Females",NA,NA,NA,1991,2640,135,2027,2994,134,2233,3271,135
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Total","Females",610,361,183,610,355,169,829,495,154,959,535,180
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Total","Females",NA,NA,NA,801,651,163,812,673,164,836,681,169
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Total","Females",297,122,189,411,205,179,441,219,166,534,284,184
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Total","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,765,386,184
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Total","Females",496,216,177,423,289,157,712,477,150,783,531,164
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Total","Females",1127,774,141,1062,793,179,1201,1010,158,1191,972,172
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Total","Females",1166,994,167,1369,1237,161,1537,1446,152,1507,1391,156
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Total","Females",NA,NA,NA,1407,1696,136,1675,2072,158,2100,2637,159
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Total","Females",NA,NA,NA,NA,NA,NA,1870,2682,121,1952,2907,107
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Total","Females",NA,NA,NA,689,397,196,NA,NA,NA,688,411,193
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Craft and related trades workers","Total","Females",1599,1836,133,2067,2332,149,1570,1660,135,1593,1936,148
