"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Total",3798,3874,143,3433,3659,144,3861,4302,142,4386,4817,147
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Total",NA,NA,NA,3854,5110,158,3887,5740,156,4366,6394,156
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Total",1792,1059,180,2099,1220,174,2161,1291,164,2676,1494,181
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Total",NA,NA,NA,4756,3864,167,4086,3387,156,3711,3023,164
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Total",1039,428,188,1889,943,182,1986,984,172,2073,1101,186
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1750,883,184
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Total",1273,553,178,1186,808,165,2016,1349,160,2018,1368,166
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Total",3577,2457,171,3907,2916,177,3863,3250,163,3893,3179,179
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Total",4196,3576,166,4777,4314,160,3922,3690,154,4519,4171,162
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Total",NA,NA,NA,3293,3968,169,3516,4350,171,4151,5212,172
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Total",NA,NA,NA,NA,NA,NA,5771,8276,161,5560,8277,158
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Total",NA,NA,NA,2475,1423,186,2962,1830,186,3723,2227,193
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Managers","From 50 to 59 years","Total",3713,4264,155,4141,4674,157,3864,4084,153,3923,4766,153
