"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Males",NA,NA,NA,2554,2867,159,NA,NA,NA,3729,4491,173
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,997,386,169,909,423,184
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Males",NA,NA,NA,695,1116,183,1927,1409,202,1703,1377,165
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,1134,629,192
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Males",2086,2128,147,1921,2048,142,2026,2257,138,1957,2149,136
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Males",NA,NA,NA,2387,3165,154,2396,3538,152,2587,3788,152
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Males",775,458,187,896,521,171,938,561,161,1162,649,177
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Males",NA,NA,NA,1234,1003,166,1131,937,168,1130,920,169
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Males",358,147,186,525,262,181,507,251,168,583,310,183
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,NA,NA,NA,797,402,186
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Males",549,239,175,540,368,166,811,543,156,902,612,168
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Males",1328,912,169,1390,1038,179,1468,1235,164,1465,1196,176
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Males",1597,1361,169,1742,1573,162,1747,1644,163,1901,1754,166
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Males",NA,NA,NA,1762,2123,165,1878,2323,166,2312,2903,172
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Males",NA,NA,NA,NA,NA,NA,3275,4696,169,3072,4573,154
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Males",NA,NA,NA,1005,578,190,NA,NA,NA,1024,613,192
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Skilled manual workers","From 50 to 59 years","Males",2040,2343,175,2319,2618,170,2046,2162,163,1891,2297,163
