"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,778,432,183
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 30 to 39 years","Females",1345,1372,116,1239,1321,118,1319,1469,117,1437,1578,124
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,2246,2978,151,2335,3448,152,2598,3805,152
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 30 to 39 years","Females",625,370,187,673,391,176,851,508,170,1093,610,185
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,647,526,173,752,624,174,825,672,174
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 30 to 39 years","Females",325,134,189,430,215,180,606,300,174,681,362,187
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,695,350,183
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 30 to 39 years","Females",529,230,172,514,350,170,765,512,164,906,615,172
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 30 to 39 years","Females",849,583,164,928,693,177,1043,877,161,1205,984,173
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 30 to 39 years","Females",1156,985,177,1256,1134,164,1403,1320,164,1472,1359,163
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 30 to 39 years","Females",1559,1950,163,1827,2201,163,2059,2547,167,2350,2951,167
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,NA,NA,NA,2135,3063,153,2293,3413,148
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 30 to 39 years","Females",NA,NA,NA,710,409,202,821,507,201,785,469,202
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Skilled manual workers","From 30 to 39 years","Females",1582,1817,154,1821,2055,158,1657,1751,153,1621,1969,158
