"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","60 years or over","Total",496,293,186,481,279,153,648,387,155,895,500,175
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","60 years or over","Total",NA,NA,NA,810,658,170,1084,899,164,1009,822,167
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","60 years or over","Total",241,99,170,342,171,172,441,219,165,506,269,178
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","60 years or over","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,794,401,184
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","60 years or over","Total",547,238,166,382,260,147,641,429,148,789,535,161
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","60 years or over","Total",NA,NA,NA,1397,1043,196,1235,1039,163,1258,1027,171
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","60 years or over","Total",1443,1230,170,1323,1195,143,1290,1214,129,1466,1353,136
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","60 years or over","Total",1259,1576,131,1458,1757,131,1647,2038,137,1886,2368,136
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","60 years or over","Total",NA,NA,NA,NA,NA,NA,1906,2733,115,2108,3138,109
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","60 years or over","Total",NA,NA,NA,860,495,193,670,414,186,755,451,188
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Service and sales workers","60 years or over","Total",901,1035,102,983,1109,100,1068,1129,111,1047,1272,111
