"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",NA,NA,NA,2954,2400,151,2606,2160,150,2378,1937,154
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",729,300,189,1073,535,176,1012,502,167,1161,617,182
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,1345,678,173
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",861,374,174,799,545,161,1197,801,152,1440,977,163
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",2806,1927,173,2772,2069,177,2766,2327,165,2642,2157,178
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",2545,2169,150,2658,2401,138,2674,2516,136,2627,2425,137
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",NA,NA,NA,2277,2744,153,2328,2880,154,2737,3437,157
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,3239,4646,110,3568,5312,112
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",NA,NA,NA,2314,1331,181,3671,2268,180,4064,2430,188
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Professionals","From 40 to 49 years","Total",3473,3989,131,3799,4288,130,3252,3437,135,3038,3691,137
