"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Greece","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","Less than 30 years","Females",NA,NA,NA,1076,924,161,1019,938,157,968,827,167
"Hungary","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","Less than 30 years","Females",502,269,182,642,383,177,736,440,163,789,454,161
"Iceland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","Less than 30 years","Females",NA,NA,NA,739,1108,95,832,889,103,803,948,89
"Ireland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","Less than 30 years","Females",1516,1787,133,1665,2013,139,1955,2162,147,1760,2152,130
"Italy","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","Less than 30 years","Females",NA,NA,NA,1202,1230,121,1331,1362,149,1266,1303,147
"Latvia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","Less than 30 years","Females",NA,NA,NA,616,354,170,463,421,147,677,475,146
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","Less than 30 years","Females",365,180,156,616,333,162,NA,NA,NA,641,402,168
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","Less than 30 years","Females",NA,NA,NA,1987,2230,155,2268,2744,156,2138,2574,159
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,914,354,158,758,353,182
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","Less than 30 years","Females",NA,NA,NA,606,975,170,1333,975,148,1547,1251,136
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,557,309,176
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","Less than 30 years","Females",1285,1310,124,912,972,106,1122,1250,100,1059,1163,92
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","Less than 30 years","Females",NA,NA,NA,1383,1834,110,1251,1847,98,1307,1914,93
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","Less than 30 years","Females",624,369,182,733,426,163,826,494,159,1008,563,173
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","Less than 30 years","Females",NA,NA,NA,969,788,162,894,741,165,934,761,168
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","Less than 30 years","Females",296,122,184,463,231,180,575,285,162,523,278,164
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,717,362,182
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","Less than 30 years","Females",485,211,173,507,345,167,777,520,160,835,566,155
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","Less than 30 years","Females",1389,954,170,1387,1035,174,1212,1020,162,1140,931,168
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","Less than 30 years","Females",1095,933,161,1119,1011,150,1161,1093,140,1114,1029,143
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","Less than 30 years","Females",NA,NA,NA,1239,1493,127,1302,1610,124,1514,1900,132
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","Less than 30 years","Females",NA,NA,NA,NA,NA,NA,1740,2495,126,2186,3254,136
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","Less than 30 years","Females",NA,NA,NA,711,409,195,NA,NA,NA,796,476,197
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Clerical support workers","Less than 30 years","Females",1470,1688,140,1654,1867,140,1271,1343,129,1211,1472,127
