"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Lithuania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Total",289,142,172,372,201,166,417,246,158,469,294,163
"Luxembourg","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Total",NA,NA,NA,1859,2087,149,1762,2132,145,1810,2180,151
"Macedonia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,722,280,167,620,288,181
"Malta","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Total",NA,NA,NA,585,940,181,1186,867,160,1171,947,143
"Montenegro","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,587,326,172
"Netherlands","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Total",1209,1233,99,1036,1104,95,895,997,83,894,981,78
"Norway","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Total",NA,NA,NA,1662,2204,124,1926,2845,124,1868,2735,123
"Poland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Total",528,312,183,614,357,165,707,423,159,897,501,173
"Portugal","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Total",NA,NA,NA,855,695,159,786,651,162,814,663,168
"Romania","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Total",248,102,183,348,174,175,356,176,162,439,234,179
"Serbia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,NA,NA,NA,593,299,181
"Slovakia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Total",385,167,170,374,255,160,565,378,153,626,425,161
"Slovenia","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Total",879,603,161,877,655,174,983,827,159,1037,847,173
"Spain","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Total",1148,978,162,1171,1058,150,1096,1031,148,1080,997,146
"Sweden","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Total",NA,NA,NA,1308,1576,137,1434,1774,142,1625,2040,142
"Switzerland","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Total",NA,NA,NA,NA,NA,NA,1602,2297,125,1463,2178,93
"Turkey","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Total",NA,NA,NA,705,406,195,791,489,195,719,430,197
"United Kingdom","Education, human health and social work activities, arts, entertainment and recreation, other service activities","Elementary occupations","From 40 to 49 years","Total",1062,1219,116,1081,1219,113,822,869,91,757,920,89
