"GEO","NACE_R2","ISCO08","AGE","SEX","PPS2002","EURO2002","HOUR2002","PPS2006","EURO2006","HOUR2006","PPS2010","EURO2010","HOUR2010","PPS2014","EURO2014","HOUR2014"
"Italy","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Females",NA,NA,NA,962,984,121,912,933,110,808,831,103
"Latvia","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Females",NA,NA,NA,469,269,164,479,435,153,661,464,153
"Lithuania","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Females",375,185,153,548,296,158,NA,NA,NA,723,454,165
"Luxembourg","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Macedonia","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,713,332,184
"Malta","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Montenegro","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Netherlands","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Females",NA,NA,NA,NA,NA,NA,994,1107,81,1474,1619,122
"Norway","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Females",NA,NA,NA,1971,2613,136,2073,3061,136,2160,3163,129
"Poland","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Females",480,284,176,527,306,143,596,356,141,1068,597,176
"Portugal","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Females",NA,NA,NA,700,569,169,759,630,173,857,698,174
"Romania","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Females",283,117,NA,394,197,149,722,358,171,492,261,152
"Serbia","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Slovakia","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Females",408,177,143,380,259,145,672,450,141,801,543,154
"Slovenia","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Females",NA,NA,NA,NA,NA,NA,NA,NA,NA,1511,1234,179
"Spain","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Females",1012,863,174,986,890,136,1320,1242,138,1107,1022,129
"Sweden","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Females",1251,1565,144,1470,1771,146,1850,2288,156,2247,2822,159
"Switzerland","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Females",NA,NA,NA,NA,NA,NA,1627,2334,107,2069,3080,118
"Turkey","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Females",NA,NA,NA,682,393,201,NA,NA,NA,NA,NA,NA
"United Kingdom","Industry, construction and services (except public administration, defense, compulsory social security)","Craft and related trades workers","60 years or over","Females",876,1006,116,1038,1172,112,1060,1120,104,1171,1422,136
